Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.2442569732666,284298800,0.1270857420142164,-0.0023969597205425225,64.58421156979142,25.016375160217287,25.11108364794588,17.47574707299109
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.330732345581055,188215600,0.20568144141583744,0.03921872050673347,65.4469942136009,25.072250175476075,25.224789996253488,17.77444968615013
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.306346893310547,136750800,0.26272157616604375,0.08391929163859553,64.96625651622017,25.134750175476075,25.325048106380574,18.051816398369244
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.66776466369629,192243600,0.3369242300850388,0.13452027932788418,68.64198556327263,25.209625148773192,25.454567283481698,18.814038047756494
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.80080223083496,210751600,0.4031864016697426,0.18825350379625588,69.89413458083897,25.31162509918213,25.58603697881417,19.75760431628074
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.72098159790039,162619200,0.44332714444015764,0.23926823192503624,68.13615567971844,25.400125122070314,25.696414489330287,20.302420818408994
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.94715690612793,178557200,0.490066096535795,0.289427804847188,70.40731057961843,25.504875087738036,25.82056549034645,21.0869115870469
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.257577896118164,209130400,0.5490203931777025,0.3413463225132909,73.227932902509,25.62712507247925,25.966225956167715,22.59714442593023
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.08019256591797,166297600,0.5729985374555042,0.3876767655017336,69.17069512475112,25.75025005340576,26.07896630496415,23.780704815820563
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.137845993041992,149743600,0.5904401627551827,0.42822944495242343,69.75716557320278,25.851000022888183,26.18716000473784,24.879725177861584
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.206867218017578,139874000,0.5941856347541155,0.46142068291276184,68.8886694436554,25.94700002670288,26.281239931625716,25.625521691404845
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.275911331176758,134766000,0.5965312147444486,0.4884427892790992,69.67641034424003,26.050500011444093,26.373740941381136,26.528810958172848
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.235830307006836,108782000,0.5879810936679064,0.5083504501568606,68.59044148669096,26.163250064849855,26.453146609608044,27.37166386163495
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.429563522338867,109769200,0.5919319715869733,0.5250667544428832,70.94736449257798,26.30012502670288,26.54570400269876,28.331418826232543
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.77474021911621,187769600,0.6191934670391106,0.5438920969621287,74.603761772716,26.47150001525879,26.666351240536972,29.84677053565829
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.124372482299805,238091600,0.664806387964898,0.5680749551626826,77.66939397440088,26.67849998474121,26.8128892103626,31.832217268364225
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.4272403717041,176254400,0.7200893850452168,0.5984778411391894,79.92951989930278,26.88487501144409,26.977852149975106,33.855990357985945
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.384923934936523,186986800,0.7514069051793015,0.6290636539472119,78.73062642609963,27.06274995803833,27.122580465781514,36.336150913178805
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.714515686035156,176896000,0.7968961186114676,0.662630146880063,81.10771849068821,27.22524995803833,27.28876330762859,38.63915714300075
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.53635597229004,167476800,0.8074999016801137,0.6916040978400732,76.15328961675239,27.371249961853028,27.420071520448374,40.692368793088484
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.901580810546875,173582000,0.8393119713801056,0.7211456725480796,78.98700424312987,27.514749908447264,27.577921793705524,42.80091601712071
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.937210083007812,228717200,0.857862105046042,0.7484889590476721,79.24612237613167,27.655374908447264,27.724548318607454,44.877757195293064
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.418230056762695,189803200,0.9056963231855057,0.7799304318752388,82.40114181129597,27.824374866485595,27.908638889535744,46.99171706279814
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.18885612487793,275361600,0.9123106629021223,0.8064064780806155,76.43410889044205,27.96012487411499,28.05067324467808,49.09161559785347
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.500625610351562,163073200,0.9350163935334983,0.8321284611711921,78.69266470108226,28.105874919891356,28.21251388804207,51.041521380404845
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.485034942626953,99257600,0.9407543208432578,0.8538536331056052,78.28864915124608,28.255249881744383,28.357274477399393,52.89594579388493
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.62543296813965,335256000,0.8575489318243115,0.8545926928493465,59.99647027369648,28.343624877929688,28.396343567523836,49.72139259995215
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.527450561523438,237395600,0.7738119096096376,0.8384365362014047,58.32359589890969,28.408999824523924,28.42121554331723,46.773593205586
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.816951751708984,172253600,0.7253135979709775,0.8158119485553192,61.719742631883015,28.50062484741211,28.474671213124537,44.28633627240505
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.71896743774414,168178000,0.6702756857705232,0.78670469599836,59.93939839494126,28.583499813079833,28.512559618154807,42.32333389381465
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.60984992980957,153275600,0.6097443078656966,0.7513126183718273,57.93517564087076,28.662249851226807,28.53517298785435,40.13833273754252
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.03084373474121,230659600,0.5035189646345373,0.7017538876243693,48.64120091088488,28.70462484359741,28.49372797772248,37.85749028972298
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.41387367248535,240832000,0.44885789140893806,0.651174688381283,53.90885231561682,28.770749855041505,28.497182521429433,36.567179001280174
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.93062973022461,178261200,0.35764060567943545,0.5924678718409135,47.315284927128275,28.798874855041504,28.448641256251445,35.096202945546814
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.85714340209961,165606800,0.2755173139131948,0.5290777602553698,46.38614999328088,28.80349988937378,28.396865963908024,33.804317160796685
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.436256408691406,224112400,0.1703436095858173,0.4573309301214593,41.37481502452611,28.764874935150146,28.305021666319963,33.22502718605944
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.102209091186523,268872400,0.05608679155626817,0.3770821024084211,37.87730878548567,28.69049997329712,28.186210158978387,33.59670166228401
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.772615432739258,243162800,-0.06358556064568788,0.2889485697975993,34.75552770389973,28.6,28.0434758581233,33.964327863464725
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.36498260498047,213647200,-0.10357282269180956,0.21044429129971753,43.73170287853014,28.524250030517578,27.97766872073321,34.30569505027538
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.086511611938477,236024800,-0.06910621507223524,0.15453419002532698,52.33381608399513,28.499000072479248,27.99527173604145,33.07367875399759
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.892772674560547,353719200,-0.05866540957480737,0.1118942701053001,50.11818573156215,28.442375087738036,27.99048392259219,31.644245872216658
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.15109634399414,180670000,-0.02668276346410181,0.08417886339141972,52.976768635431334,28.398250102996826,28.01377122618832,30.193047217879606
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.062021255493164,104113600,-0.009298296076217127,0.06548343149789235,51.87285356648389,28.322125148773193,28.025316845492465,28.845505610280913
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.943988800048828,57918400,-0.00614179960643213,0.05115838527702745,50.37502075545592,28.25225019454956,28.02314386345105,27.79072695038608
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.384923934936523,134884000,0.03588832523798402,0.048104373269218764,55.53998023745551,28.18962516784668,28.068320587497844,25.845929743888544
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.36711311340332,110395600,0.06681360050762208,0.05184621871689943,55.289606358663434,28.12687520980835,28.107290142548273,24.08392729526445
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.05756187438965,119526000,0.06256045852419945,0.05398906667835943,50.98833086186031,28.095000171661376,28.109452906188114,23.04580233665707
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.58099937438965,165613600,0.015837234572412484,0.046358700257170045,45.16303222960726,28.041875171661378,28.060457325918247,22.857553363862568
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.347171783447266,212818400,-0.04188984087366876,0.028708992031002283,42.591852875415896,27.959375190734864,27.991128100379715,23.608977759483814
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.661273956298828,257142000,-0.1480647673738389,-0.006645759849965951,36.099543055764215,27.843875217437745,27.85506828129593,24.812861444552073
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.663497924804688,263188400,-0.22936343052038666,-0.051189293984050095,36.13358949402012,27.734625244140624,27.732204686320856,26.11797523966523
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,23.995319366455078,160423600,-0.26073007894441247,-0.09309745097612257,41.16277298794339,27.676500225067137,27.65651852571887,26.87291020096086
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.917268753051758,237458000,-0.19976971505064967,-0.114431903791028,52.38267956635648,27.64862518310547,27.68661198492775,25.640015125987112
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.943988800048828,214798000,-0.1473389510704166,-0.12101331324690572,52.664452995339985,27.649375247955323,27.716696608654406,24.056163120609206
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.32935905456543,198603200,-0.15962441846292208,-0.12873553429010898,45.93227005028779,27.619750213623046,27.678201693544462,23.08082209730357
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.545366287231445,268367600,-0.14808594927250596,-0.13260561728658837,48.42746430999939,27.625875186920165,27.66646822798554,22.102264675245898
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.45184326171875,195826400,-0.14573428077724415,-0.13523134998471953,47.407297420075686,27.64550018310547,27.645852278933532,21.34533767799831
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.788209915161133,240056000,-0.2016612823135091,-0.14851733645047743,40.8343627392032,27.64637517929077,27.55624729272139,21.285732895754336
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.603368759155273,314053200,-0.2597333424576753,-0.170760537651917,39.20397391165313,27.603625106811524,27.455414166361486,21.684623601828594
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.211332321166992,199599600,-0.24782695975476798,-0.1861738220724872,46.736853735136364,27.554500102996826,27.42918427481999,21.36804486176135
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.396160125732422,194303600,-0.2191216153111739,-0.19276338072022453,48.813404919377874,27.526625156402588,27.42521441654565,20.158413250128838
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.03084373474121,215185600,-0.13729698425111536,-0.1816701014264027,55.263006386444566,27.519875144958498,27.489479746538418,18.950799251773667
